gene	transcript	protein_change	score	pvalue	qvalue	info
LRRK2	.	.	.	0.00293669587951932	0.210419110166159	FILTER=FAIL
NFE2L3	.	.	.	0.00296796760644261	0.210800217778463	FILTER=FAIL
NAALADL2	.	.	.	0.00295364897358811	0.210800217778463	FILTER=FAIL
ADAMTS19	.	.	.	0.00296851941213594	0.210800217778463	FILTER=FAIL
ZNF436	.	.	.	0.00300503488478448	0.212695807493996	FILTER=FAIL
HCN1	.	.	.	0.00301304203407254	0.212695807493996	FILTER=FAIL
APC	.	.	.	0.00307527141755266	0.216448306851936	FILTER=FAIL
DCC	.	.	.	0.00311392331999086	0.218524148279359	FILTER=FAIL
DPP8	.	.	.	0.003133851999698	0.219277738160687	FILTER=FAIL
LRP2	.	.	.	0.00314584494899471	0.219473276266122	FILTER=FAIL
OR8K5	.	.	.	0.00316932020582671	0.220466414317858	FILTER=FAIL
PNISR	.	.	.	0.00329692117025809	0.226047526213672	FILTER=FAIL
FMNL1	.	.	.	0.00328518242300646	0.226047526213672	FILTER=FAIL
NPIPB7	.	.	.	0.00329072491505943	0.226047526213672	FILTER=FAIL
CDHR2	.	.	.	0.00325913575887339	0.226047526213672	FILTER=FAIL
NLGN4X	.	.	.	0.00331799412834577	0.226089095643969	FILTER=FAIL
VCPIP1	.	.	.	0.00333052385902493	0.226089095643969	FILTER=FAIL
OR4C15	.	.	.	0.00334353267993576	0.226089095643969	FILTER=FAIL
GDF5	.	.	.	0.00334490573186593	0.226089095643969	FILTER=FAIL
